0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:38:26 -0300] "GET /assets/images/avatar-empty.png HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:38:29 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10035
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:38:29 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:38:31 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10035
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:38:31 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:38:32 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 6129
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:38:42 -0300] "POST /SmartBank/debcre.jsp HTTP/1.1" 200 6179
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:38:44 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10039
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:38:59 -0300] "POST /SmartBank/pagarboleto.jsp HTTP/1.1" 200 4258
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:38:59 -0300] "GET /assets/images/avatar-empty.png HTTP/1.1" 404 1112
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:52:34 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10039
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:54:20 -0300] "POST /SmartBank/home.jsp HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [04/Mar/2020:08:54:20 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10641
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:10:11 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10641
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:13:01 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10657
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:13:22 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10657
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:13:22 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:13:22 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10657
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:13:22 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:13:22 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10657
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:13:22 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:14:03 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10640
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:14:28 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10640
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:14:28 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10640
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:14:38 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10640
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:15:21 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10640
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:15:50 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10654
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:15:50 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:08 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10654
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:08 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:25 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10654
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:25 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:26 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10654
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:26 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:26 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10654
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:26 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:26 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10654
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:26 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:44 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10668
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:16:44 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:17:07 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10677
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:17:07 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:17:57 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10677
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:17:57 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:18:21 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10683
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:18:21 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:18:34 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10683
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:18:34 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:18:35 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10683
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:18:35 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:19:06 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10683
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:19:06 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:19:26 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10677
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:19:26 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:20:05 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10673
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:20:06 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:21:06 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10679
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:21:06 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:21:25 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10683
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:21:25 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:21:57 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10683
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:21:58 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:22:05 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10683
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:22:05 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:22:39 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10718
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:22:40 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:23:02 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10677
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:23:02 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:25:53 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10677
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:25:53 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:26:30 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10669
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:26:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:28:06 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10669
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:28:06 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:30:44 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10821
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:30:44 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:31:06 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10716
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:31:06 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:31:36 -0300] "GET /SmartBank/home.jsp HTTP/1.1" 200 10682
0:0:0:0:0:0:0:1 - - [04/Mar/2020:10:31:36 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
