127.0.0.1 - - [18/Feb/2020:06:37:04 -0300] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:27:54 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:28:03 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5858
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:28:03 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:28:57 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5844
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:28:58 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:29:05 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5845
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:29:05 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:29:08 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5845
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:29:08 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:29:23 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5850
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:29:23 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:32:55 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:32:55 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:02 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:02 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:03 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:04 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:04 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:04 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:04 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:04 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:04 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:05 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:08 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:08 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:08 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:08 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:08 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:12 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:12 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:13 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:13 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:13 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:13 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:13 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5958
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:33:13 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:34:42 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:34:42 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:31 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:32 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:32 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:32 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:33 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:33 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:33 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:33 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:33 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:33 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:33 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:33 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:33 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:33 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:34 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:34 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:34 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:34 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:34 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:34 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:34 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:35 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:35 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:35 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:35 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:35 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:35 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:35 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:35 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:35 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:35:38 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:42:18 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:42:19 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:42:21 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5964
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:42:21 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:42:57 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5966
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:42:57 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:10 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:10 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:28 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:28 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:29 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:29 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:29 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:29 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:29 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:29 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:29 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:29 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:29 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:30 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:30 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:30 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:30 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5963
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:43:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:44:00 -0300] "GET /SmartBank/debcre.jsp HTTP/1.1" 200 5971
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:44:01 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:51:17 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 500 2375
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:52:33 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 500 2819
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:54:45 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:54:45 -0300] "GET /SmartBank/transferenciacss.css HTTP/1.1" 200 5847
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:54:46 -0300] "GET /SmartBank/transferenciajs.js HTTP/1.1" 200 322
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:20 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 404 1106
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:23 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:23 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:23 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:26 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:26 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:27 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:27 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:27 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:27 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:27 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:27 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:28 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:29 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:29 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:29 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:29 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:29 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:29 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:29 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:29 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:30 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:31 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:32 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:32 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:32 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:32 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:32 -0300] "GET /SmartBank/transferencias.jsp HTTP/1.1" 200 7013
0:0:0:0:0:0:0:1 - - [18/Feb/2020:07:55:32 -0300] "GET /SmartBank/img/logo.png HTTP/1.1" 200 1642
